episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
246,-359.0371,300,73800,154.60906529426575,-361.45343,-335.33273,-335.57642,1.1967901734876103,1.4108801430178473
247,-324.68637,300,74100,155.11630272865295,-357.28934,-336.20108,-334.85056,1.0822883601681588,0.8110926104993962
248,-334.10464,300,74400,155.60712718963623,-353.8847,-337.11017,-334.23755,1.1136826253452232,0.6352202519523122
249,-327.7444,300,74700,156.090158700943,-349.33652,-338.45282,-333.59454,1.0924815474363776,1.3018416723523119
250,-335.85925,300,75000,156.60085344314575,-346.88104,-340.0855,-332.9632,1.1195317912120653,1.128164338196456
251,-331.46442,300,75300,157.17420721054077,-344.46695,-341.6041,-332.53192,1.104881347485416,0.3430659204946432
252,-244.98407,300,75600,157.65985488891602,-332.9679,-341.23126,-331.21487,0.8499471877692394,0.852281879040382
253,-257.12323,300,75900,158.9084072113037,-323.01117,-341.22516,-330.00992,0.9270782675753395,1.3018416723523119
254,-281.15033,300,76200,159.44518756866455,-315.53464,-341.5443,-329.05038,1.0071681123798992,1.3018416723523119
255,-309.06714,300,76500,159.93559551239014,-310.5221,-342.63647,-328.34155,1.030223647620421,1.1018653001287957
256,-323.98257,300,76800,160.49209451675415,-307.01666,-344.30774,-327.76428,1.0799425338367867,1.1808919770971373
257,-314.94885,300,77100,160.9711549282074,-306.04288,-342.30508,-327.1306,1.0498297095816485,1.3018416723523119
258,-325.62234,300,77400,161.44853258132935,-305.19464,-340.61932,-326.80637,1.085407641275875,1.3018416723523119
259,-315.5572,300,77700,161.93674087524414,-303.97592,-338.72263,-326.404,1.0518577876192683,1.3018416723523119
260,-305.47668,300,78000,163.19486379623413,-300.93765,-336.64426,-325.96243,1.0182564041875621,0.09150090867013785
261,-294.48627,300,78300,163.7400152683258,-297.23984,-334.4481,-325.3716,0.9816212847354736,0.7089902799122079
262,-311.25378,300,78600,164.21388792991638,-303.86685,-332.59338,-324.91284,1.0375129562983116,0.22603383620869222
263,-302.14703,300,78900,164.67675495147705,-308.36923,-330.53195,-324.43655,1.0071578435958912,1.3018416723523119
264,-301.84473,300,79200,165.19969725608826,-310.43866,-332.04938,-324.00824,1.0061491763984411,1.1350745196727245
265,-298.74866,300,79500,165.6767122745514,-309.4068,-333.43915,-323.60342,0.9958295406898637,1.3018416723523119
266,-297.43164,300,79800,166.25294065475464,-306.7517,-334.83105,-323.3326,0.9914395945678984,1.3018416723523119
267,-281.64124,300,80100,167.51682019233704,-303.42096,-334.49857,-322.72925,0.9388045114550891,0.6739084598886135
268,-302.2559,300,80400,168.01635789871216,-301.08432,-332.4544,-322.2905,1.0075200558778652,0.15675421378111573
269,-290.1957,300,80700,168.5177218914032,-298.54816,-330.2663,-321.427,0.9673189430069988,1.3018416723523119
270,-287.51785,300,81000,169.03629112243652,-296.75226,-328.07535,-320.7549,0.9583933105985246,0.36539368355653923
271,-278.55505,300,81300,169.60645008087158,-295.15912,-325.7357,-320.0296,0.9285175609736466,0.43276371188601587
272,-287.2568,300,81600,170.08476519584656,-292.75946,-323.59952,-319.5628,0.957523455302376,1.8474791697320212
273,-289.2649,300,81900,170.5820667743683,-291.47125,-321.4871,-319.0392,0.9642169359061987,0.40378531276228996
274,-257.0098,300,82200,171.91178441047668,-286.98773,-318.75296,-318.3714,0.8566995558106999,1.3018416723523119
275,-287.75137,300,82500,172.38973140716553,-285.88803,-316.70447,-317.9924,0.9591713716314594,1.3018416723523119
276,-284.30063,300,82800,172.94629216194153,-284.57492,-314.63516,-317.5255,0.9476688949075742,0.2959237152092813
277,-270.59897,300,83100,173.4242615699768,-283.47067,-312.39526,-316.90353,0.9019966943484757,1.893043636836545
278,-245.44157,300,83400,173.92053508758545,-277.78925,-309.76053,-316.1782,0.888139116335808,0.35366554426575236
279,-276.567,300,83700,174.44138526916504,-276.4264,-310.14304,-315.70938,0.921890293975937,0.812599292806729
280,-433.70294,300,84000,175.75096201896667,-291.0449,-313.60886,-316.8476,1.5556757472824294,1.453992365217954
281,-497.42746,300,84300,176.32014179229736,-312.93216,-318.44843,-318.67892,1.658090297223092,1.8403246960307076
282,-499.22098,300,84600,176.805673122406,-334.12857,-323.1557,-320.61563,1.664069730550711,1.1990821286150046
283,-505.60867,300,84900,177.28937697410583,-355.76294,-328.8472,-322.5326,1.6853621692533207,2.083299951817047
284,-494.0251,300,85200,177.75913739204407,-379.46445,-331.12497,-324.288,1.646750238135122,1.232504610152085
285,-496.01868,300,85500,178.3242564201355,-400.2912,-333.7323,-326.22522,1.6533947382253205,1.5430996431292734
286,-498.11877,300,85800,178.9663746356964,-421.673,-336.2939,-328.20844,1.6603952760665452,2.033120759643269
287,-498.6826,300,86100,180.27750372886658,-444.48135,-338.94104,-330.20438,1.6622749631974962,1.2522680265082822
288,-454.78574,300,86400,180.77333092689514,-465.41577,-340.6737,-331.76517,1.5159514967116245,1.1918207151695752
289,-453.50742,300,86700,181.2603895664215,-483.1098,-342.2794,-333.29968,1.511690921943125,1.1918207151695752
290,-458.96063,300,87000,181.78205466270447,-485.6356,-344.2503,-334.9997,1.5298680279731787,1.5962294745517054
291,-463.46045,300,87300,182.3503758907318,-482.23886,-346.4074,-336.70035,1.5448678826431208,1.3930695510492357
292,-473.5744,300,87600,182.8757393360138,-479.67422,-348.6794,-338.73672,1.5785808028451258,1.2286371805543153
293,-462.12604,300,87900,183.4780147075653,-475.326,-350.78812,-340.61722,1.540419857341704,1.3772769558777316
294,-470.14145,300,88200,184.65376615524292,-472.93765,-353.07263,-342.5318,1.5671376668552472,2.980123971599965
295,-428.2175,300,88500,185.12579441070557,-466.15747,-354.4531,-344.07465,1.4273915660906156,2.0291616173165603
296,-420.56656,300,88800,185.67590403556824,-458.40225,-355.68372,-345.50824,1.401887952371747,2.0322776926764266
297,-434.81958,300,89100,186.13753414154053,-452.01596,-357.8864,-347.04376,1.4493983551773888,1.1918207151695752
298,-441.5317,300,89400,186.6189169883728,-450.69058,-360.0349,-348.57254,1.4717721969461606,1.6875407020781155
299,-428.71442,300,89700,187.0999300479889,-448.21127,-362.05432,-350.2536,1.4290469557054208,1.2400626300645814
300,-438.60132,300,90000,187.5754053592682,-446.1753,-364.10922,-352.09735,1.4620037697535593,1.1918207151695752
301,-417.31723,300,90300,188.85913944244385,-441.56097,-365.82626,-353.71515,1.391056969383361,1.9284203523042531
302,-426.28055,300,90600,189.34782767295837,-436.83163,-369.45218,-355.34167,1.4209344291271881,1.1519146620428218
303,-413.51743,300,90900,189.83861994743347,-431.97076,-372.58008,-356.90253,1.37839091892012,1.2324637045422162
304,-413.95465,300,91200,190.31118297576904,-426.3521,-375.23618,-358.39017,1.3798481330726282,1.4654869588976362
305,-411.47894,300,91500,190.785005569458,-424.67822,-377.28436,-359.96042,1.3715958001095234,1.5412967315999044
306,-415.5329,300,91800,191.36273217201233,-424.17487,-379.1154,-361.71152,1.3851092601399344,1.192352161522761
307,-426.78802,300,92100,191.83798718452454,-423.37173,-381.35214,-361.82858,1.4226263537584634,1.1955121182809283
308,-403.0279,300,92400,192.9119303226471,-419.52133,-382.90024,-361.75977,1.3434258718244345,1.346544825950035
309,-402.2887,300,92700,193.38916444778442,-416.87875,-384.6349,-361.67874,1.3409619556094632,1.3971649101684567
310,-391.94296,300,93000,193.85158586502075,-412.2129,-386.36423,-361.5042,1.3064762533924492,1.1918207151695752
311,-391.27582,300,93300,194.4095859527588,-409.6088,-388.3,-361.37405,1.3042524634102437,1.196334715079768
312,-399.52997,300,93600,194.93121886253357,-406.93375,-390.06546,-361.32947,1.3317663721208108,1.1918207151695752
313,-394.20163,300,93900,195.48189735412598,-405.00217,-391.90662,-361.2193,1.3140051057230357,1.2688803964206945
314,-390.51926,300,94200,196.03592157363892,-402.65863,-393.6801,-362.86478,1.301730793565791,1.1987001210574653
315,-379.94598,300,94500,197.28893661499023,-399.5053,-395.30408,-364.37164,1.2664863644601196,1.1918207151695752
316,-381.03265,300,94800,197.84739899635315,-396.0553,-396.97604,-365.90356,1.2701090006783842,1.1818055237770995
317,-379.331,300,95100,198.31627130508423,-391.3096,-398.92987,-366.71423,1.2644366709985044,1.19353569344659
318,-378.5609,300,95400,198.78053498268127,-388.86288,-400.45593,-366.4552,1.2618691649005866,1.4345289581741387
319,-374.88004,300,95700,199.2691252231598,-386.12204,-402.1497,-366.20798,1.2495994863250637,1.1108231085104014
320,-374.4319,300,96000,199.80630230903625,-384.3709,-403.88797,-365.9817,1.2481060262352168,1.2476016311589928
321,-376.12006,300,96300,201.10796666145325,-382.85535,-405.83923,-365.78748,1.25373284838547,1.1977654351177158
322,-368.54837,300,96600,201.58753991127014,-379.75717,-407.4651,-365.53232,1.2284940658129755,0.9927719441031607
323,-367.74103,300,96900,202.06052041053772,-377.1111,-409.0346,-365.26086,1.2258027848220177,1.1470088054532435
324,-370.66785,300,97200,202.53231239318848,-375.12598,-411.30777,-365.03036,1.2355584125391745,1.201597935547406
325,-370.3591,300,97500,203.00493001937866,-374.1673,-412.95993,-364.83215,1.2345303669517202,1.1918207151695752
326,-367.22998,300,97800,203.56975984573364,-372.78705,-414.61853,-364.62686,1.2240995162485715,1.426605325519219
327,-376.06653,300,98100,204.13984274864197,-372.4606,-416.7279,-364.56155,1.253554817481165,1.2079609418658346
328,-362.71326,300,98400,205.36991572380066,-370.87582,-419.07324,-364.4169,1.20904348021968,1.1918207151695752
329,-359.9104,300,98700,205.84316277503967,-369.37885,-420.74014,-365.44156,1.1997011411083627,1.292395324842573
330,-357.76334,300,99000,206.32120299339294,-367.712,-419.22137,-366.41507,1.1925443928460289,1.1678343664302717
331,-360.3956,300,99300,206.8769497871399,-366.13956,-416.48077,-367.46454,1.2013177791611576,1.1918207151695752
332,-357.60187,300,99600,207.36295819282532,-365.0449,-413.64832,-368.40198,1.192005061408088,1.1758549766045236
333,-357.67868,300,99900,207.84996032714844,-364.03864,-410.68973,-369.76843,1.192262003630562,1.2196682022292542
334,-356.03308,300,100200,208.46563386917114,-362.5752,-407.92993,-369.52744,1.1867759931508868,1.1918207151695752
335,-352.4486,300,100500,209.65367460250854,-360.78412,-405.0585,-369.39536,1.1748278656646007,1.1731766683059182
336,-350.16293,300,100800,210.21278357505798,-359.07742,-402.09943,-369.1967,1.1672094557393193,1.1059597468491797
337,-347.3779,300,101100,210.69321537017822,-356.20856,-399.07324,-369.0072,1.1579259833937678,1.1994976526104355
338,-352.67026,300,101400,211.18153834342957,-355.20428,-397.03094,-368.85242,1.1755672112173678,1.3384204579062884
339,-348.43567,300,101700,211.66328597068787,-354.0568,-394.92953,-368.6045,1.1614515196831334,1.1989218188909812
340,-350.34787,300,102000,212.1799557209015,-353.31525,-392.7573,-368.5038,1.167825799958498,1.2179042438585972
341,-351.30542,300,102300,212.83132696151733,-352.40622,-390.51413,-368.46082,1.171017673368308,1.1918207151695752
342,-346.7358,300,102600,214.09060645103455,-351.31964,-387.9774,-368.3284,1.1557852948389555,1.2058283087441182
343,-337.18433,300,102900,214.56233263015747,-349.2702,-385.47855,-368.13333,1.123947632263089,1.008436008980712
344,-334.95883,300,103200,215.02971649169922,-347.16275,-382.77487,-367.92374,1.116529376370676,1.1988745795656344
345,-339.20996,300,103500,215.50907611846924,-345.8389,-380.99475,-367.7239,1.13069975659575,1.1994808607606224
346,-338.19318,300,103800,216.0680615901947,-344.6419,-379.3473,-367.5155,1.1273098317561403,1.1918207151695752
347,-268.08633,300,104100,216.54979968070984,-336.71277,-376.0126,-366.9495,0.9269546618812768,1.2425439182171782
348,-271.39777,300,104400,217.03677034378052,-328.5855,-372.60995,-366.32245,0.9046594206630492,0.7360952223120211
349,-262.08072,300,104700,218.09136652946472,-319.95004,-369.27725,-365.66577,0.8736024269567747,1.3990659221992874
350,-374.49313,300,105000,218.57167649269104,-322.36456,-367.99512,-366.05215,1.3183098315245392,1.3018416723523119
351,-400.3237,300,105300,219.1325523853302,-327.26642,-367.65524,-366.74078,1.3344122790263233,1.792266096676356
352,-405.25433,300,105600,219.59238386154175,-333.11826,-367.23474,-368.34348,1.350847084767645,1.3018416723523119
353,-401.60007,300,105900,220.11639285087585,-339.5598,-366.99637,-369.7882,1.3386666636555866,1.3018416723523119
354,-401.42957,300,106200,220.68157315254211,-346.20688,-366.7459,-370.99103,1.3380979763374121,1.3018416723523119
355,-402.4247,300,106500,221.9793426990509,-352.52838,-366.56482,-371.92462,1.3414155561812082,1.3018416723523119
356,-403.54434,300,106800,222.53710079193115,-359.06348,-366.325,-372.72025,1.345147345536339,1.1964675019967401
357,-397.14117,300,107100,223.00359630584717,-371.96893,-365.73212,-373.5421,1.3238038115490651,1.5166716669515565
358,-400.86502,300,107400,223.48710465431213,-384.91568,-365.68884,-374.29453,1.3362172244518808,1.3018416723523119
359,-402.947,300,107700,223.959894657135,-399.0023,-365.70203,-375.1684,1.3431555067847072,1.3018416723523119
360,-403.21127,300,108000,224.44678020477295,-401.8741,-365.92737,-376.14578,1.3440373452718297,1.7925600715205647
361,-402.74585,300,108300,225.10177612304688,-402.1163,-366.15677,-377.22836,1.3424860910749277,1.3018416723523119
362,-397.30704,300,108600,226.3023386001587,-401.32162,-366.1123,-378.0889,1.3243570296300473,1.278722650162628
363,-381.54416,300,108900,226.79481959342957,-399.31604,-365.85913,-378.88293,1.2718141823093334,1.3015335867903624
364,-384.34882,300,109200,227.2713553905487,-397.60797,-365.73578,-379.70798,1.2811626962631681,1.3018416723523119
365,-388.45245,300,109500,227.73220133781433,-396.21072,-365.90588,-380.60495,1.294840936011377,1.3018416723523119
366,-382.3517,300,109800,228.30666756629944,-394.09146,-365.93225,-381.45413,1.274506099811695,1.2488430691210306
367,-383.04846,300,110100,228.80080461502075,-392.6822,-366.0066,-382.46823,1.2768286660173216,1.3018416723523119
368,-388.5173,300,110400,229.35613870620728,-391.4474,-366.20578,-383.33087,1.2950574028598756,1.3018416723523119
369,-380.50598,300,110700,230.57978892326355,-389.2033,-366.31827,-384.23398,1.268353796739811,1.3050210804523434
370,-369.76398,300,111000,231.06799221038818,-385.85858,-366.22488,-385.05646,1.232547020804844,1.3018416723523119
371,-363.17343,300,111300,231.64633774757385,-381.9013,-365.96594,-385.90262,1.2105785053579647,1.3018416723523119
372,-365.99124,300,111600,232.116637468338,-378.7697,-365.9149,-386.69,1.2199711361652505,1.3018416723523119
373,-365.1099,300,111900,232.59249114990234,-377.1263,-365.86218,-387.44843,1.2170328370220618,1.3260443427573911
374,-370.2071,300,112200,233.09617352485657,-375.71216,-365.85297,-388.58038,1.2340235136747266,1.3018416723523119
375,-369.46872,300,112500,233.64821696281433,-373.81378,-365.83514,-389.39755,1.2315629758343865,1.152734803463165
376,-354.92685,300,112800,235.0288815498352,-371.0713,-365.58914,-390.10382,1.1830902446322173,0.8415014511961171
377,-338.30966,300,113100,235.50703501701355,-366.59738,-364.83398,-390.78088,1.1276993548134113,1.1432999959346868
378,-345.1704,300,113400,236.006756067276,-362.26273,-364.48312,-391.7782,1.1505681353863872,1.3018416723523119
379,-347.6771,300,113700,236.48993134498596,-358.97983,-364.23843,-392.48926,1.1589236053733245,1.3018416723523119
380,-349.48386,300,114000,236.9691104888916,-356.95184,-364.07288,-391.6471,1.164946508825182,0.3443063775622715
381,-344.32846,300,114300,237.54147720336914,-355.06732,-363.75153,-390.11612,1.1477616948410148,0.8666705813929226
382,-285.5526,300,114600,238.01926112174988,-347.0235,-362.31052,-387.97937,0.9851759687813785,1.2380392981639372
383,-286.0349,300,114900,239.07005095481873,-339.116,-360.8777,-385.78366,0.9534494072996105,0.9281243308206977
384,-291.66217,300,115200,239.55586647987366,-331.26147,-359.59024,-383.76007,0.9722077294044925,0.7407593324523413
385,-292.0342,300,115500,240.02936029434204,-323.518,-358.382,-381.72025,0.9734478083152441,0.7084733865657741
386,-293.05353,300,115800,240.61225056648254,-317.3307,-357.2398,-379.66962,0.9768448650387205,1.079973151929501
387,-294.09247,300,116100,241.14623761177063,-312.909,-356.17407,-377.62372,0.9803079053471617,0.9971822604888174
388,-292.93152,300,116400,241.69657826423645,-307.68512,-354.97925,-376.00516,0.9764385660138267,0.7526890791281131
389,-293.2569,300,116700,242.25375485420227,-302.24307,-353.87573,-374.40265,0.9775228846568005,0.7638646900177781
390,-280.30673,300,117000,243.43659377098083,-295.32535,-352.4749,-372.61612,0.9343558386296782,0.9291370569906625
391,-277.94324,300,117300,243.99593114852905,-288.68683,-351.00766,-370.7609,0.9264774330057564,0.992939200867818
392,-284.186,300,117600,244.47638368606567,-288.5502,-349.75665,-368.86703,0.9472864998356065,0.9731420645893666
393,-317.36652,300,117900,244.9686987400055,-291.68332,-349.36026,-367.41946,1.1278890490866003,1.3105982355284167
394,-355.06808,300,118200,245.49369525909424,-298.02393,-349.7625,-366.26868,1.1835606777822882,1.3365588811133637
395,-356.3928,300,118500,246.15891551971436,-304.45978,-350.10617,-365.55048,1.1879763672595764,1.3018416723523119
396,-353.93454,300,118800,247.73978185653687,-310.54788,-350.42093,-364.8841,1.179781818006552,1.0434413263120992
397,-337.3723,300,119100,248.29780769348145,-314.8759,-351.80667,-363.90964,1.1245749953097512,0.902469422946829
398,-337.81955,300,119400,248.78853607177734,-319.3647,-353.13513,-362.87253,1.1260653206574442,1.3049337280737379
399,-327.02237,300,119700,249.26561498641968,-322.74124,-354.43396,-361.85562,1.0900749560651537,1.101510269618281
