trajectory,T (ms),volume_1 (mm),volume_2 (mm),volume_3 (mm),k,pressure_1 (bar),pressure_2 (bar),pressure_3 (bar),base_x (cm),base_y (cm),base_z (cm),tip_x (cm),tip_y (cm),tip_z (cm),tip_velocity_x (cm/s),tip_velocity_y (cm/s),tip_velocity_z (cm/s),tip_acceleration_x (cm/ss),tip_acceleration_y (cm/ss),tip_acceleration_z (cm/ss),timestamp
839,184.54957008361816,116.89060156249997,118.67505078124996,117.57024999999994,60232,6.7523159246862905,2.438500126373737,4.307924829878278,5.3778896,1.2021244,-8.421604,1.5571512,0.08313079,-1.0565528,0.3780861,0.3243126,0.3762603,0.57899195,-0.035097748,1.1603414,1756809776.2495503
839,205.0340175628662,116.89060156249997,118.67505078124996,117.57024999999994,60233,6.75362794438212,2.439812146069567,4.313172908661596,5.3778896,1.2021244,-8.421604,1.5577756,0.08362652,-1.0558133,0.33295026,0.28365034,0.33710662,0.022509724,-0.42508435,0.54599583,1756809776.2700348
839,225.58259963989258,116.89060156249997,118.67505078124996,117.57024999999994,60234,6.7523159246862905,2.435876086982077,4.310548869269937,5.3778896,1.2021244,-8.421604,1.5582751,0.08402311,-1.0552218,0.290669,0.24622002,0.29847386,-0.3935172,-0.70437795,0.06078288,1756809776.2905834
839,246.1686134338379,116.89060156249997,118.67505078124996,117.57024999999994,60235,6.75625198377378,2.438500126373737,4.310548869269937,5.3778896,1.2021244,-8.421604,1.5586398,0.08436348,-1.0548652,0.25025153,0.21350996,0.25609818,-0.70748293,-0.8812915,-0.3630676,1756809776.3111694
839,266.6201591491699,116.89060156249997,118.67505078124996,117.57024999999994,60236,6.754939964077949,2.438500126373737,4.313172908661596,5.3778896,1.2021244,-8.421604,1.5588881,0.08470477,-1.0544122,0.21233693,0.1874958,0.22703174,-0.93676126,-0.9594313,-0.574701,1756809776.331621
839,287.13345527648926,116.89060156249997,118.67505078124996,117.57024999999994,60237,6.75362794438212,2.443748205157056,4.310548869269937,5.3778896,1.2021244,-8.421604,1.5590867,0.084977806,-1.0540498,0.17954771,0.16330674,0.19929528,-1.0690964,-1.0033829,-0.73018503,1756809776.3521342
839,307.64079093933105,116.89060156249997,118.67505078124996,117.57024999999994,60238,6.7523159246862905,2.438500126373737,4.313172908661596,5.3778896,1.2021244,-8.421604,1.5593128,0.08521343,-1.0539879,0.15466546,0.1421348,0.16246247,-1.097944,-1.009188,-0.943364,1756809776.3726416
839,328.14741134643555,116.89060156249997,118.67505078124996,117.57024999999994,60239,6.75625198377378,2.438500126373737,4.314484928357427,5.3778896,1.2021244,-8.421604,1.5596155,0.08540772,-1.0540622,0.13849327,0.12318214,0.12634602,-1.0360817,-0.9921948,-1.1069331,1756809776.3931482
839,348.660945892334,116.89060156249997,118.67505078124996,117.57024999999994,60240,6.757564003469609,2.4371881066779078,4.314484928357427,5.3778896,1.2021244,-8.421604,1.5598577,0.085563146,-1.0541217,0.122599594,0.10612257,0.09817933,-0.9838233,-0.96008086,-1.1601622,1756809776.4136617
839,369.17734146118164,116.89060156249997,118.67505078124996,117.57024999999994,60241,6.75362794438212,2.4371881066779078,4.313172908661596,5.3778896,1.2021244,-8.421604,1.5600052,0.08560841,-1.0539515,0.10526719,0.08710406,0.0868431,-0.9560202,-0.95346284,-1.0386388,1756809776.434178
839,389.71519470214844,116.89060156249997,118.67505078124996,117.57024999999994,60242,6.758876023165439,2.439812146069567,4.313172908661596,5.3778896,1.2021244,-8.421604,1.5601232,0.08564462,-1.0538152,0.08995776,0.07144618,0.07610771,-0.9139012,-0.9152486,-0.9354536,1756809776.454716
839,409.7788333892822,116.89060156249997,118.67505078124996,117.57024999999994,60243,6.754939964077949,2.441124165765397,4.314484928357427,5.3778896,1.2021244,-8.421604,1.5601928,0.085620396,-1.0536168,0.0754337,0.055949472,0.07077649,-0.8759009,-0.88667446,-0.801506,1756809776.4747796
839,429.84890937805176,116.89060156249997,118.67505078124996,117.57024999999994,60244,6.75362794438212,2.442436185461226,4.3171089677490855,5.3778896,1.2021244,-8.421604,1.5602529,0.08569939,-1.0535551,0.06333817,0.048695266,0.059693184,-0.8212537,-0.7816283,-0.75165087,1756809776.4948497
839,450.4067897796631,116.89060156249997,118.67505078124996,117.57024999999994,60245,6.75625198377378,2.442436185461226,4.310548869269937,5.3778896,1.2021244,-8.421604,1.5602521,0.08577672,-1.0535028,0.050631102,0.042717766,0.050302505,-0.78062534,-0.6834556,-0.6926791,1756809776.5154076
839,470.8378314971924,116.89060156249997,118.67505078124996,117.57024999999994,60246,6.754939964077949,2.441124165765397,4.310548869269937,5.3778896,1.2021244,-8.421604,1.5603974,0.085903436,-1.0533545,0.0476104,0.040376224,0.047502723,-0.65407,-0.56968594,-0.5815505,1756809776.5358386
839,491.39952659606934,116.89060156249997,118.67505078124996,117.57024999999994,60247,6.754939964077949,2.445060224852886,4.315796948053256,5.3778896,1.2021244,-8.421604,1.560583,0.08602774,-1.0532424,0.047111765,0.038346466,0.04344964,-0.52810615,-0.47549188,-0.504664,1756809776.5564003
839,511.859655380249,116.89060156249997,118.67505078124996,117.57024999999994,60248,6.7523159246862905,2.438500126373737,4.315796948053256,5.3778896,1.2021244,-8.421604,1.560697,0.08606506,-1.053125,0.043260638,0.03250084,0.0404999,-0.46013013,-0.43753514,-0.43256524,1756809776.5768604
839,532.3622226715088,116.89060156249997,118.67505078124996,117.57024999999994,60249,6.697211097461441,2.374211161278079,4.328917145011554,5.3778896,1.2021244,-8.421604,1.5607882,0.086094916,-1.0530311,0.039056495,0.027456516,0.036982797,-0.409115,-0.3992349,-0.3803611,1756809776.597363
839,552.8693199157715,116.89060156249997,118.67505078124996,117.57024999999994,60250,6.550264891528508,2.1419836751162133,4.271188278395044,5.3778896,1.2021244,-8.421604,1.5608405,0.08613324,-1.0528795,0.03379833,0.02383414,0.036981717,-0.378574,-0.35471636,-0.30429944,1756809776.61787
839,573.4219551086426,116.89060156249997,118.67505078124996,117.57024999999994,60251,6.382326370462301,1.8454672238586896,4.113745914895475,5.3778896,1.2021244,-8.421604,1.5608157,0.08647948,-1.0526679,0.025833396,0.035913203,0.03987828,-0.38036597,-0.16623172,-0.21525311,1756809776.6384227
839,593.8911437988281,116.89060156249997,118.67505078124996,117.55754057258363,60252,5.745996817984872,1.7260734315381825,3.6571630607467216,5.3778896,1.2021244,-8.421604,1.5607959,0.08675646,-1.0524986,0.019698795,0.04226233,0.040170148,-0.36423263,-0.070949435,-0.16935071,1756809776.658892
839,614.4466400146484,116.89060156249997,118.65475897917143,117.50464503446216,60253,5.099171107940805,1.775930179979713,3.096930650627418,5.3778896,1.2021244,-8.421604,1.5608612,0.094174355,-1.0481548,0.018935941,0.39468148,0.24345422,-0.2988085,3.3721933,1.8424242,1756809776.6794474
839,634.9124908447266,116.87336851948491,118.58975679221743,117.40719953045243,60254,4.582235347783882,1.7693700815005642,2.4212405072750967,5.3778896,1.2021244,-8.421604,1.5680269,0.11652325,-1.0303955,0.36527342,1.407754,1.0625174,3.1454935,12.597881,9.478133,1756809776.6999133
839,655.4152965545654,116.81745486213634,118.48432986213633,117.27028952109806,60255,4.042995252797856,1.7391936284964795,1.7770388366226892,5.3778896,1.2021244,-8.421604,1.5737594,0.13440236,-1.0161881,0.57181287,1.9982355,1.5429659,4.5311384,15.838312,12.269167,1756809776.720416
839,675.9307384490967,116.72275220336387,118.33589658683906,117.08822080558906,60256,3.447338310891149,1.7339455497131608,1.271911253728235,5.3778896,1.2021244,-8.421604,1.6126825,0.13642077,-0.9529734,2.3547041,1.6969732,4.3156996,21.00588,9.733718,36.84603,1756809776.7409315
839,696.4757442474365,116.65176852125668,118.14586547192552,116.88231469067553,60257,2.8700496447260586,1.796922495112989,0.8035202223170143,5.3778896,1.2021244,-8.421604,1.660572,0.07774176,-0.8424445,4.214746,-1.4985756,8.832468,34.91191,-23.321178,73.44684,1756809776.7614765
839,716.9549465179443,116.62254111825295,117.94224888301635,116.67522544551635,60258,2.2993210770401173,1.8926999329085608,0.5411162831510641,5.3778896,1.2021244,-8.421604,1.6988838,0.03079854,-0.75402135,5.2425523,-3.4910989,11.38368,37.96709,-38.115936,83.67262,1756809776.7819557
839,737.529993057251,116.62072656249994,117.73652332888165,116.46722283140191,60259,1.794193494145663,1.9373086025667725,0.3928580575223022,5.3778896,1.2021244,-8.421604,1.7265718,-0.024418652,-0.66452056,5.539733,-5.4765453,13.45686,33.262386,-49.792084,87.09023,1756809776.8025308
839,758.0387592315674,116.62072656249994,117.53168544521176,116.2651484873555,60260,1.5291655155880532,1.918940326825156,0.3246330333391551,5.3778896,1.2021244,-8.421604,1.7481576,-0.0744949,-0.6018042,5.4843025,-6.822936,13.823515,26.069355,-52.963573,73.24779,1756809776.8230395
839,778.540849685669,116.62072656249994,117.32702706917367,116.09255856811994,60261,1.3481067975635477,1.8887638738210717,0.3062647575975387,5.3778896,1.2021244,-8.421604,1.7706506,-0.09929459,-0.524399,5.4845476,-6.6679664,14.834293,20.857876,-40.859116,68.45848,1756809776.8435416
839,799.0987300872803,116.62072656249994,117.1229116358421,115.96303814838448,60262,1.2024726113264457,1.8887638738210717,0.2905205212475816,5.3778896,1.2021244,-8.421604,1.788645,-0.11913434,-0.46247476,5.26293,-6.29943,14.879588,14.530289,-29.10198,55.207436,1756809776.8640995
839,819.5812702178955,116.62072656249994,116.95074505284795,115.87667885477836,60263,1.121127390185001,1.912380228346007,0.3102008166850279,5.3778896,1.2021244,-8.421604,1.805992,-0.13338694,-0.3586723,5.0572658,-5.735394,16.97158,9.616018,-17.77404,64.59327,1756809776.884582
839,840.0857448577881,116.62072656249994,116.8235720126554,115.83044921874992,60264,1.1185033507933415,1.94780476013341,0.2970806197267304,5.3778896,1.2021244,-8.421604,1.8181502,-0.15691638,-0.27490857,4.6387696,-5.735856,17.662457,3.6107688,-14.22374,58.41348,1756809776.9050865
839,860.5983257293701,116.62072656249994,116.73548093752932,115.82399999999994,60265,1.1644240401473829,1.9504287995250695,0.2682161864184759,5.3778896,1.2021244,-8.421604,1.8278767,-0.17573993,-0.2078976,4.1851773,-5.5063224,17.396713,-1.5338588,-9.141065,44.13982,1756809776.925599
839,881.1123371124268,116.62072656249994,116.68902031078184,115.82399999999994,60266,1.2339610840263595,1.9268124450001345,0.2511599303726891,5.3778896,1.2021244,-8.421604,1.8352662,-0.18772957,-0.17303883,3.7083602,-4.9895186,15.616638,-5.8757844,-2.2743077,17.95713,1756809776.946113
839,901.6826152801514,116.62072656249994,116.68124999999996,115.82399999999994,60267,1.2615134976387845,1.901884070779369,0.2669041667226461,5.3778896,1.2021244,-8.421604,1.8411778,-0.19732128,-0.1451518,3.2540777,-4.45791,13.849022,-9.117561,3.3493195,-2.8206148,1756809776.9666834
839,922.2381114959717,116.62072656249994,116.68124999999996,115.82399999999994,60268,1.247081280984657,1.9215643662168151,0.2682161864184759,5.3778896,1.2021244,-8.421604,1.846677,-0.20248252,-0.11144481,2.8707867,-3.8174162,12.719022,-11.023378,8.911305,-13.25112,1756809776.987239
839,942.7297115325928,116.62072656249994,116.68124999999996,115.82399999999994,60269,1.2457692612888271,1.9504287995250695,0.2616560879393271,5.3778896,1.2021244,-8.421604,1.8501109,-0.21182255,-0.08162468,2.4642086,-3.5097306,11.630454,-12.786943,10.132086,-21.225422,1756809777.0077305
839,963.1941318511963,116.62072656249994,116.68124999999996,115.82399999999994,60270,1.2759457142929116,1.9464927404375805,0.2511599303726891,5.3778896,1.2021244,-8.421604,1.8528581,-0.21929458,-0.057768576,2.1056085,-3.1729069,10.4700985,-13.734176,11.397467,-28.32056,1756809777.028195
839,983.7980270385742,116.62072656249994,116.68124999999996,115.82399999999994,60271,1.310058226384485,1.9294364843917935,0.2511599303726891,5.3778896,1.2021244,-8.421604,1.8553243,-0.2235734,-0.04915027,1.8041826,-2.745996,8.794364,-13.913252,13.261955,-38.922638,1756809777.0487988
839,1004.2853355407715,116.62072656249994,116.68124999999996,115.82399999999994,60272,1.3297385218219313,1.9176283071293256,0.2485358909810296,5.3778896,1.2021244,-8.421604,1.8574224,-0.22821377,-0.040803753,1.5457504,-2.4232962,7.442891,-13.653454,13.759806,-44.331383,1756809777.069286
839,1024.8160362243652,116.62072656249994,116.68124999999996,115.82399999999994,60273,1.3244904430386122,1.9320605237834527,0.2524719500685189,5.3778896,1.2021244,-8.421604,1.8591651,-0.23034541,-0.03156039,1.3214804,-2.0424635,6.4045343,-13.107491,14.71773,-45.58027,1756809777.0898168
839,1045.30930519104,116.62072656249994,116.68124999999996,115.82399999999994,60274,1.320554383951123,1.9451807207417504,0.2472238712851999,5.3778896,1.2021244,-8.421604,1.8605592,-0.23205072,-0.024165703,1.1252118,-1.7171837,5.4844627,-12.401437,14.9486885,-45.44347,1756809777.11031
839,1065.7923221588135,116.62072656249994,116.68124999999996,115.82399999999994,60275,1.3389226596927395,1.943868701045921,0.2406637728060511,5.3778896,1.2021244,-8.421604,1.8611814,-0.23675443,-0.016194403,0.93054205,-1.6033839,4.7767324,-11.821919,13.070101,-43.26511,1756809777.130793
839,1085.8728885650635,116.62072656249994,116.68124999999996,115.82399999999994,60276,1.3638510339135048,1.9346845631751128,0.2406637728060511,5.3778896,1.2021244,-8.421604,1.8615736,-0.23845607,-0.015162707,0.76396155,-1.3674481,3.8727646,-11.116677,12.806001,-43.615604,1756809777.1508737
839,1106.3625812530518,116.62072656249994,116.68124999999996,115.82399999999994,60277,1.3717231520884834,1.9346845631751128,0.2445998318935404,5.3778896,1.2021244,-8.421604,1.8618873,-0.23981738,-0.014337351,0.6264788,-1.1603967,3.1384933,-10.2353115,12.265831,-42.059708,1756809777.1713634
839,1126.8811225891113,116.62072656249994,116.68124999999996,115.82399999999994,60278,1.367787093000994,1.939932641958432,0.2445998318935404,5.3778896,1.2021244,-8.421604,1.8622651,-0.2412079,-0.01131653,0.51958954,-0.9960848,2.658017,-9.230117,11.414241,-38.33105,1756809777.191882
839,1147.4037170410156,116.62072656249994,116.68124999999996,115.82399999999994,60279,1.3769712308718025,1.94911677982924,0.2393517531102214,5.3778896,1.2021244,-8.421604,1.8622689,-0.2438105,-0.008729166,0.41585752,-0.92368567,2.252489,-8.395011,9.836956,-34.6169,1756809777.2124045
839,1167.9325103759766,116.62072656249994,116.68124999999996,115.82399999999994,60280,1.3900914278300998,1.94780476013341,0.2393517531102214,5.3778896,1.2021244,-8.421604,1.862272,-0.24589258,-0.006659275,0.3328347,-0.84037095,1.9028201,-7.5248513,8.681252,-31.100142,1756809777.2329333
839,1188.4613037109375,116.62072656249994,116.68124999999996,115.82399999999994,60281,1.404523644484227,1.9346845631751128,0.2393517531102214,5.3778896,1.2021244,-8.421604,1.8624307,-0.24638851,-0.0076168105,0.2739956,-0.69645417,1.4756126,-6.593116,8.347098,-29.042145,1756809777.253462
839,1208.9452743530273,116.62072656249994,116.68124999999996,115.82399999999994,60282,1.409771723267546,1.939932641958432,0.2380397334143916,5.3778896,1.2021244,-8.421604,1.8624644,-0.24777536,-0.006536907,0.22084343,-0.62486714,1.2332096,-5.793456,7.376635,-25.600475,1756809777.273946
839,1229.4940948486328,116.62072656249994,116.68124999999996,115.82399999999994,60283,1.4110837429633758,1.9517408192208996,0.2380397334143916,5.3778896,1.2021244,-8.421604,1.8624914,-0.24888484,-0.0056729843,0.17798816,-0.5538857,1.0286101,-5.0518723,6.5921645,-22.471731,1756809777.2944949
839,1250.014305114746,116.62072656249994,116.68124999999996,115.82399999999994,60284,1.4189558611383544,1.954364858612559,0.2314796349352428,5.3778896,1.2021244,-8.421604,1.8623375,-0.24996166,-0.0057777828,0.13489181,-0.49558467,0.817781,-4.461536,5.841962,-20.032228,1756809777.315015
839,1270.5445289611816,116.62072656249994,116.68124999999996,115.82399999999994,60285,1.4281399990091626,1.943868701045921,0.2341036743269023,5.3778896,1.2021244,-8.421604,1.8621582,-0.25110298,-0.0063197664,0.09918159,-0.45205957,0.6278255,-3.9171083,5.0975795,-17.87628,1756809777.3355453
839,1291.1086082458496,116.62072656249994,116.68124999999996,115.82399999999994,60286,1.4399481762716304,1.9451807207417504,0.2327916546310726,5.3778896,1.2021244,-8.421604,1.8622196,-0.25129727,-0.0075597805,0.082328394,-0.37109497,0.4419604,-3.297596,4.8655005,-16.108692,1756809777.3561094
839,1311.7034435272217,116.62072656249994,116.68124999999996,115.82399999999994,60287,1.44126019596746,1.94911677982924,0.2380397334143916,5.3778896,1.2021244,-8.421604,1.8621603,-0.25247788,-0.0073692356,0.062984765,-0.35420254,0.3628204,-2.825926,4.056446,-13.655497,1756809777.3767042
839,1331.7718505859375,116.62072656249994,116.68124999999996,115.82399999999994,60288,1.4399481762716304,1.958300917700048,0.2341036743269023,5.3778896,1.2021244,-8.421604,1.8620932,-0.25330046,-0.0070193894,0.047041133,-0.32435024,0.307689,-2.4196339,3.5426624,-11.473832,1756809777.3967726
839,1351.8271446228027,116.62072656249994,116.68124999999996,115.82399999999994,60289,1.453068373229928,1.954364858612559,0.2354156940227321,5.3778896,1.2021244,-8.421604,1.8621658,-0.25382277,-0.008311739,0.041254014,-0.28552428,0.18171185,-1.9934187,3.2213192,-10.435364,1756809777.416828
839,1372.3335266113281,116.62072656249994,116.68124999999996,115.82399999999994,60290,1.4570044323174172,1.9464927404375805,0.2288555955435834,5.3778896,1.2021244,-8.421604,1.8622239,-0.25424063,-0.009345619,0.035836603,-0.24879642,0.094952,-1.6475713,2.9352646,-9.194466,1756809777.4373343
839,1392.9023742675781,116.62072656249994,116.68124999999996,115.82399999999994,60291,1.462252511100736,1.9530528389167288,0.2301676152394131,5.3778896,1.2021244,-8.421604,1.8622962,-0.25461027,-0.010386346,0.03218607,-0.21700762,0.025364347,-1.3535528,2.6573083,-8.032205,1756809777.4579031
839,1413.3601188659668,116.62072656249994,116.68124999999996,115.82399999999994,60292,1.4675005898840552,1.9556768783083889,0.2301676152394131,5.3778896,1.2021244,-8.421604,1.8623542,-0.25490597,-0.011218928,0.028577328,-0.1880605,-0.02040616,-1.1181222,2.408841,-6.8732276,1756809777.478361
839,1433.8700771331787,116.62072656249994,116.68124999999996,115.82399999999994,60293,1.4688126095798848,1.9556768783083889,0.2288555955435834,5.3778896,1.2021244,-8.421604,1.8622208,-0.2557412,-0.0113805,0.01635794,-0.19117233,-0.024202652,-1.0136535,1.8967283,-5.5356035,1756809777.4988708
