episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
4021,-898.1795,450,1711200,3990.1773772239685,-532.2867,-522.51715,-514.03253,1.9959545017825648,1.979787879544969
4022,-798.40344,450,1711650,3990.964668035507,-562.8135,-530.862,-516.43146,1.77423071960843,1.767642452592511
4023,-419.00662,450,1712100,3991.814255952835,-578.98016,-532.6761,-517.2367,0.9311261555922029,0.844677780323604
4024,-287.13895,450,1712550,3993.447851896286,-572.8297,-530.2414,-514.99243,0.6380869808700499,0.6352416213630567
4025,-533.75116,450,1713000,3994.2135932445526,-565.50995,-531.4063,-511.91464,1.2320442829823413,1.2556264357786482
4026,-717.37445,450,1713450,3995.23193025589,-603.638,-537.599,-515.1238,1.594165192484231,1.6782990777550677
4027,-647.24426,450,1713900,3996.0055849552155,-627.81165,-542.0846,-516.26935,1.4605422778426675,0.6826471060600693
4028,-605.07,450,1714350,3997.725533723831,-654.36566,-540.8182,-516.4215,1.344599698087794,0.8094248750129096
4029,-454.04916,450,1714800,3998.4884049892426,-608.08984,-539.2013,-517.50806,1.009000608836587,1.134765788154426
4030,-575.35425,450,1715250,3999.263791322708,-593.55725,-542.6584,-515.5136,1.278565324418463,1.292990255156444
4031,-847.956,450,1715700,4000.2932946681976,-588.53485,-552.1643,-518.1583,1.8843461709758922,1.8994571803688631
4032,-555.44824,450,1716150,4001.2070693969727,-564.2394,-545.8131,-519.63354,1.2343297819752126,0.941464692421585
4033,-349.18234,450,1716600,4002.8003492355347,-557.2569,-541.60736,-517.2088,0.7759575711795704,0.7682440616508487
4034,-1029.9026,450,1717050,4003.6064686775208,-631.5332,-556.90204,-519.13666,2.288672661929001,2.282326190309264
4035,-478.0767,450,1717500,4004.4055314064026,-625.96576,-549.08105,-518.6544,1.0846119622323454,1.1193166717118754
4036,-633.54376,450,1717950,4005.559108734131,-617.58276,-547.5028,-516.84467,1.4789809136762955,1.5058479340204929
4037,-313.20746,450,1718400,4007.5365974903107,-584.1791,-546.38104,-515.7668,0.6960193767515496,0.6884215429815971
4038,-624.7579,450,1718850,4008.5101568698883,-586.1478,-542.8868,-515.3886,1.388343685451754,1.3849966512842322
4039,-668.65546,450,1719300,4009.389413356781,-607.60846,-538.8125,-518.955,1.485898647791119,1.46397736246226
4040,-423.66122,450,1719750,4010.491190671921,-592.43915,-528.61914,-519.69867,0.9414738023933157,0.9331188909063753
4041,-367.4925,450,1720200,4011.8343160152435,-544.3928,-529.1425,-519.9519,0.8166498306860962,0.7795751327980185
4042,-440.0997,450,1720650,4013.499130487442,-532.858,-531.61707,-517.99866,1.0002218555638955,0.8980148625738903
4043,-237.46677,450,1721100,4014.31059551239,-521.6864,-529.9166,-514.70123,0.5277032512068276,0.5146476938465003
4044,-425.23346,450,1721550,4015.276891231537,-461.21948,-529.75574,-510.7048,0.9449638359133956,0.30557939851595367
4045,-1032.9003,450,1722000,4016.2648973464966,-516.70184,-544.4789,-518.2958,2.2953344591649816,2.289348463395359
4046,-521.102,450,1722450,4018.611851453781,-505.45767,-547.2512,-517.42163,1.2039297664101105,1.0251590421557937
4047,-300.38773,450,1722900,4019.4628410339355,-504.1757,-545.5563,-517.2234,0.667526929007184,0.6577132616245934
4048,-849.71497,450,1723350,4020.60409784317,-526.6714,-540.82666,-521.1821,1.8882553184679465,1.468101796378057
4049,-840.9256,450,1723800,4021.7343940734863,-543.89844,-550.09814,-525.7405,1.8687233735723277,1.779802737528184
4050,-545.53827,450,1724250,4023.352875471115,-556.0861,-543.2505,-526.5357,1.212305915811234,1.2109592407802878
4051,-716.5139,450,1724700,4025.5092074871063,-590.9883,-552.4888,-530.8849,1.592253528350973,1.6255030916231537
4052,-523.2087,450,1725150,4026.377843141556,-599.2991,-557.354,-529.63635,1.184908218766935,1.1170607309175684
4053,-383.44174,450,1725600,4027.401875972748,-613.89667,-548.56537,-530.69635,0.8520915823884032,0.8486925172195897
4054,-373.59045,450,1726050,4028.5211822986603,-608.73236,-548.01465,-531.3315,0.8302048324977062,0.8292686279344273
4055,-362.1319,450,1726500,4031.1376988887787,-541.6555,-545.02234,-531.26215,0.8269588403957487,0.39752693293480523
4056,-437.2767,450,1726950,4032.580276966095,-533.273,-545.08966,-530.382,0.9717262177248827,1.037938553853972
4057,-572.6288,450,1727400,4033.621366262436,-560.49713,-551.1001,-532.2625,1.2725096703112417,1.2647987496416202
4058,-471.90945,450,1727850,4034.773238658905,-522.7166,-539.0588,-531.88306,1.0486882041707066,1.1660313820101145
4059,-763.85834,450,1728300,4036.8138556480408,-515.0099,-548.8718,-533.8921,1.6974625626418998,1.8150906748283093
4060,-628.1807,450,1728750,4039.5900299549103,-523.27405,-549.4129,-536.52295,1.4181797609694662,2.056071787231376
4061,-781.8655,450,1729200,4040.661108016968,-529.80927,-557.20233,-540.6499,1.7374793038561984,2.1665955829529535
4062,-743.176,450,1729650,4041.703975200653,-551.80597,-562.2032,-542.0425,1.651502990173375,1.706721528026105
4063,-588.15436,450,1730100,4042.7560682296753,-572.2772,-568.81946,-538.70526,1.3070070854414713,1.3081374869696762
4064,-389.7069,450,1730550,4044.1975173950195,-573.88885,-569.6407,-538.0422,0.8660151835439558,0.6342827302089101
4065,-785.92,450,1731000,4045.9781107902527,-616.2677,-573.2201,-540.632,1.7687118806189703,1.6027459452551045
4066,-347.22983,450,1731450,4047.2938144207,-607.263,-573.4429,-537.65186,0.7716215160835039,0.7311593391450124
4067,-465.75714,450,1731900,4048.2965207099915,-596.57587,-574.6479,-539.6047,1.0350153328791076,1.0038807584295648
4068,-506.39752,450,1732350,4049.4072341918945,-600.02466,-577.9852,-539.53815,1.1253298988188591,1.1285744960400934
4069,-231.01793,450,1732800,4051.999977827072,-546.7406,-564.2694,-537.51526,0.5133754025001191,0.5090546528159445
4070,-352.5229,450,1733250,4053.05291390419,-519.1748,-556.90625,-536.32465,0.7833828915945663,0.7816958626813816
4071,-740.06244,450,1733700,4054.2286376953125,-514.9945,-553.74396,-538.13055,1.6445831621199838,1.5774115136988158
4072,-280.55136,450,1734150,4055.3683066368103,-468.73203,-543.3869,-537.12445,0.6234486604247561,0.6166287148409635
4073,-356.3892,450,1734600,4057.3247015476227,-445.5555,-542.1345,-537.40533,0.791976199985302,0.7650189355783197
4074,-429.02124,450,1735050,4059.0492086410522,-449.4869,-544.97217,-537.6068,0.953381688023859,0.9592365224604691
4075,-538.90704,450,1735500,4059.9179458618164,-424.78564,-545.07526,-538.2408,1.219797953019938,1.237925560365212
4076,-277.08032,450,1735950,4061.2936441898346,-417.7707,-536.2694,-536.9342,0.6157334276547024,0.5848447085917972
4077,-751.2908,450,1736400,4062.435347557068,-446.32407,-538.35034,-540.2174,1.7154597054744978,1.886153927858346
4078,-805.3661,450,1736850,4065.0116498470306,-476.2209,-542.35626,-541.5872,1.7897027158497885,1.780830612419012
4079,-944.7568,450,1737300,4065.8814327716827,-547.59485,-552.1704,-545.6859,2.099458723214386,1.8766817890876508
4080,-898.678,450,1737750,4066.6634023189545,-602.2103,-558.6369,-550.64764,1.9970621021764972,1.4509588804439046
4081,-639.6011,450,1738200,4067.702553987503,-592.1642,-554.4698,-553.31714,1.4213351266104814,1.512475911886086
4082,-903.7351,450,1738650,4068.54111123085,-654.48254,-561.4355,-553.6244,2.0083002154789313,1.9941111875587836
4083,-490.3175,450,1739100,4070.141705751419,-667.87537,-564.25824,-552.9328,1.0895948178128527,0.6348690386517245
4084,-394.32877,450,1739550,4070.935441970825,-664.4061,-551.54675,-554.22437,0.8762835177073852,0.873562438766089
4085,-588.7235,450,1740000,4071.711421251297,-669.38776,-553.7597,-551.42035,1.3082748703459992,1.2970847913134314
4086,-368.23517,450,1740450,4072.754576921463,-678.5033,-548.4535,-547.97815,0.8405197335973207,0.8458426316363139
4087,-414.33334,450,1740900,4074.3291857242584,-644.80756,-550.4761,-548.4285,0.920744605590827,0.919507480366424
4088,-790.9343,450,1741350,4075.1064763069153,-643.3644,-553.79956,-548.34314,1.7576316679137307,1.7562834520734651
4089,-366.66406,450,1741800,4075.891762971878,-585.55505,-547.7597,-543.2861,0.8148061352127935,0.8087427995342928
4090,-410.85724,450,1742250,4076.6853425502777,-536.7731,-547.50366,-538.06134,0.9130162909338975,1.0034819318624848
4091,-486.71976,450,1742700,4077.8325610160828,-521.4849,-549.88824,-539.5153,1.0815924588352195,1.0718539566205731
4092,-466.8462,450,1743150,4079.527803182602,-477.796,-550.42316,-541.02014,1.0374357134357153,1.190990616720005
4093,-410.80527,450,1743600,4080.343745946884,-469.84473,-553.8899,-541.90326,0.9129054163610499,0.8988718870236408
4094,-530.8869,450,1744050,4081.131940603256,-483.50055,-556.003,-542.87933,1.1797455792382863,1.1796838784309178
4095,-329.93286,450,1744500,4081.936643600464,-457.6215,-541.94366,-543.21124,0.7331828751225505,0.7285047777293954
4096,-512.5525,450,1744950,4083.9098556041718,-472.05322,-541.7727,-544.5119,1.139006296985931,1.10341189907901
4097,-490.01196,450,1745400,4084.6660363674164,-479.6211,-545.5651,-545.56067,1.0889163603915373,1.43033201314957
4098,-1023.15466,450,1745850,4085.445025920868,-502.8431,-549.03394,-544.9303,2.2736778100972446,2.255974009512752
4099,-350.04227,450,1746300,4086.257329940796,-501.181,-539.2163,-544.6572,0.777871761966266,0.8305384772465229
4100,-558.7909,450,1746750,4087.080949306488,-515.97437,-539.48126,-541.3659,1.2417575886080514,1.003273822930246
4101,-539.1684,450,1747200,4089.041696548462,-521.2192,-535.9344,-544.21155,1.1981522214844205,1.1965012908930615
4102,-315.9478,450,1747650,4089.830151319504,-506.12933,-531.7891,-544.5716,0.7021062552783394,0.4809386001737047
4103,-499.46112,450,1748100,4090.629255056381,-514.99493,-534.10956,-541.3374,1.1099134691506491,1.0657470808564262
4104,-406.63077,450,1748550,4091.425199985504,-502.56927,-534.7703,-541.3925,0.9036230611183661,0.9010610519482026
4105,-686.5339,450,1749000,4093.1641449928284,-538.2294,-541.2584,-543.1404,1.5256310116495277,1.5785050929468036
4106,-667.62805,450,1749450,4094.1806695461273,-553.73694,-545.8654,-545.4776,1.4836136910583206,1.4753942074474296
4107,-514.2388,450,1749900,4094.965489387512,-556.15967,-544.69763,-547.89886,1.1427525748584033,1.339757949407164
4108,-834.51294,450,1750350,4095.74627828598,-537.29553,-551.9497,-545.5043,1.8544730625928278,1.8660970198902056
4109,-502.28873,450,1750800,4096.690685033798,-552.5201,-546.7183,-547.7951,1.1161971827100312,1.1246097420837284
4110,-565.7322,450,1751250,4098.284255504608,-553.21423,-545.46936,-547.44104,1.2793984273710008,1.2840443538715287
4111,-371.22076,450,1751700,4099.406724214554,-536.41956,-537.2565,-547.2294,0.8249352221798256,0.8503687425819071
4112,-420.40598,450,1752150,4100.363101005554,-546.8653,-530.801,-546.50214,0.9342406494206509,0.9301527050994015
4113,-397.69287,450,1752600,4101.377574682236,-536.6885,-526.9918,-547.90564,0.9059806138622071,0.9052372626414521
4114,-595.172,450,1753050,4102.706130981445,-555.5426,-531.10114,-550.3709,1.3226042745578224,1.2978183839715698
4115,-392.42496,450,1753500,4104.2435030937195,-526.1317,-523.23126,-548.2257,0.8720502720237719,0.8649520767186383
4116,-308.42874,450,1753950,4105.292755126953,-490.21176,-522.45526,-547.94904,0.6853970288067053,0.6226023089703077
4117,-496.46674,450,1754400,4106.200627565384,-488.43463,-523.0694,-548.8586,1.1032566121837935,1.1101281084884922
4118,-456.62653,450,1754850,4107.087416887283,-450.64594,-522.074,-550.0296,1.0369479852153203,1.0267334041505134
4119,-432.51566,450,1755300,4108.760069131851,-443.66864,-526.10394,-545.18665,1.0322574480692166,1.0524616729311975
4120,-421.87463,450,1755750,4109.622339010239,-429.28287,-527.49097,-542.1986,0.9374991061176189,1.0132231875317317
4121,-227.65938,450,1756200,4110.751159667969,-414.9267,-517.2429,-535.4934,0.505909058246677,0.5019371204850148
4122,-1050.2375,450,1756650,4111.631757974625,-477.9099,-532.63666,-538.0118,2.33386072962451,2.381208290641343
4123,-513.7529,450,1757100,4112.516319274902,-489.51593,-535.78394,-538.9592,1.141674113608544,1.0141955893235395
4124,-561.55145,450,1757550,4114.127736330032,-486.15387,-538.43445,-541.70337,1.2478910297844867,1.2502084701167888
4125,-435.62003,450,1758000,4114.997942686081,-490.47333,-536.3687,-540.72205,0.9680444404300756,0.934463213815622
4126,-560.86273,450,1758450,4116.135517835617,-515.7168,-542.04443,-539.157,1.246361442828657,1.2424587930399338
4127,-842.0284,450,1758900,4117.113946914673,-550.27295,-543.8592,-541.10474,1.8711730254153656,1.0909497062519407
4128,-335.09442,450,1759350,4119.107140541077,-538.1197,-534.45374,-538.405,0.7446544046901575,0.7832828848391363
4129,-652.218,450,1759800,4119.96817278862,-560.08997,-528.6029,-540.38666,1.449373929326237,1.6867184774357706
4130,-400.95755,450,1760250,4120.880976200104,-557.99817,-518.6485,-538.64276,0.891016733154474,0.8125446969968884
4131,-346.24594,450,1760700,4122.121482133865,-569.85693,-512.78143,-533.6256,0.7694316645561035,0.7690973212485304
4132,-276.21405,450,1761150,4123.490028858185,-492.45453,-500.23102,-530.8333,0.6138126257327263,0.6077951942067358
4133,-503.3852,450,1761600,4125.055050849915,-491.41772,-500.49237,-532.3753,1.1186344541056814,1.0984530983030618
4134,-504.4355,450,1762050,4125.922324180603,-485.70615,-502.69452,-527.1206,1.1209660332273315,1.118467347931081
4135,-604.4257,450,1762500,4126.832198143005,-502.58676,-503.00854,-528.38416,1.343168314131282,1.202479233830681
4136,-394.23563,450,1762950,4128.174516677856,-485.92407,-503.52856,-525.991,0.8760742091911891,0.8735508645728342
4137,-435.76114,450,1763400,4130.778086900711,-445.2973,-503.95715,-527.21655,0.990577641361741,1.002438070828418
4138,-769.73737,450,1763850,4131.7746777534485,-488.76163,-503.5332,-528.6664,1.7105257735559114,1.9756279720513965
4139,-472.7516,450,1764300,4132.716261148453,-470.81494,-505.65497,-526.7073,1.0505600698888675,1.0499279153203034
4140,-257.8912,450,1764750,4133.663151979446,-456.5083,-502.59558,-525.0496,0.5730901500844277,0.5682961590086589
4141,-415.8646,450,1765200,4134.9873695373535,-463.4702,-501.17856,-525.5333,0.9241441112431285,0.8688163235738032
4142,-518.7395,450,1765650,4137.124184370041,-487.72275,-502.2164,-526.3197,1.1749789055222004,1.174563203855363
4143,-300.4468,450,1766100,4138.125259876251,-467.4289,-500.00922,-526.9495,0.667659650459471,0.6108775585883693
4144,-549.1575,450,1766550,4139.055097103119,-471.90106,-500.3746,-528.1887,1.2203490061214934,1.2208473732607312
4145,-513.98206,450,1767000,4140.087145328522,-462.85675,-504.05563,-522.9996,1.142178379843943,1.136950699605777
4146,-629.8708,450,1767450,4142.24561882019,-486.42023,-506.40198,-524.0873,1.3997121286971164,1.3051485121185336
4147,-387.48746,450,1767900,4143.142382621765,-481.59286,-504.35147,-524.95825,0.8610834347624555,1.2330383753923695
4148,-637.2211,450,1768350,4144.139946222305,-468.34125,-496.63278,-522.8334,1.4160471795071377,1.4569062734430271
4149,-596.09766,450,1768800,4145.185045957565,-480.67587,-501.5539,-520.38513,1.3246643060868206,1.3235551292164491
4150,-370.93234,450,1769250,4146.279634714127,-491.97998,-497.79672,-518.63904,0.8242944992482203,0.7953172799118672
4151,-532.6608,450,1769700,4149.82585144043,-503.65958,-497.66656,-516.80054,1.1836974693430162,1.184401285235257
4152,-593.3212,450,1770150,4150.846430301666,-511.11777,-503.21402,-517.5016,1.318491867255525,1.429696101118405
4153,-586.3334,450,1770600,4151.845672607422,-539.7065,-504.95154,-519.5305,1.3029646412664573,1.3029194842164988
4154,-658.43665,450,1771050,4152.720726966858,-550.6344,-509.98767,-522.37897,1.463192325249734,1.4930741188321182
4155,-415.92596,450,1771500,4153.774445772171,-540.82874,-504.57547,-522.91693,0.9242799657184242,0.8602504642085133
4156,-697.66925,450,1771950,4155.736815214157,-547.6086,-505.17633,-525.5208,1.550381296318146,1.5275532524134148
4157,-802.7216,450,1772400,4156.524985074997,-589.132,-510.94592,-527.8218,1.7838219010742127,1.874467675728
4158,-782.25934,450,1772850,4157.378696918488,-603.63586,-509.90085,-530.9253,1.7383548768538397,1.202909554054323
4159,-740.85876,450,1773300,4158.301025867462,-618.11194,-514.6723,-530.69525,1.6463469377778175,1.6470235161855704
4160,-304.68738,450,1773750,4160.137140989304,-611.4874,-509.45142,-527.4603,0.6993051479227943,1.2304910092325931
4161,-559.58386,450,1774200,4161.170655965805,-614.1798,-513.2186,-525.2375,1.2435195471815454,1.591787215166985
4162,-422.1859,450,1774650,4161.978695869446,-597.0663,-513.2542,-522.02765,0.9604127468757935,1.489354254363311
4163,-279.755,450,1775100,4162.8433611392975,-566.4083,-510.8955,-518.9436,0.6216796735333091,0.6166904300263448
4164,-847.59796,450,1775550,4163.762839317322,-585.3245,-515.94403,-523.5225,1.8835513154033863,2.2907969705553466
4165,-666.91156,450,1776000,4165.435568571091,-610.4231,-521.4338,-522.33246,1.4820316803189117,1.480480295569461
4166,-808.5147,450,1776450,4166.521408319473,-621.5076,-531.4355,-526.9454,1.7966994026029657,1.836112692937696
4167,-343.82065,450,1776900,4167.362266778946,-575.61755,-528.38257,-525.72595,0.786267018810674,0.7457023915680193
4168,-650.80884,450,1777350,4168.261492490768,-562.4725,-532.2662,-527.1701,1.5173566308863897,1.5643973458945275
4169,-365.58716,450,1777800,4169.9849145412445,-524.9452,-530.9276,-528.51575,0.8124157738121764,0.6102576276332727
4170,-339.55804,450,1778250,4170.790900230408,-528.4324,-529.2813,-528.3861,0.754573204648297,0.7548326860711225
4171,-723.8265,450,1778700,4171.823920249939,-544.8566,-539.20465,-528.22375,1.6085024804196508,1.6154024977540633
4172,-601.75116,450,1779150,4172.629128932953,-562.8131,-530.23486,-531.4357,1.3372260887852194,1.161433220649453
4173,-554.8365,450,1779600,4173.448451042175,-590.3212,-531.0566,-533.4202,1.2329700718587864,1.1765845139769393
4174,-347.0957,450,1780050,4175.07816195488,-540.27106,-526.7674,-532.60095,0.7713236075512473,0.7090063043988183
4175,-407.19052,450,1780500,4175.878620624542,-514.29895,-526.19885,-531.2838,0.9048674623410102,0.892173554403504
4176,-437.78708,450,1780950,4176.937723875046,-477.22623,-523.73737,-532.89087,0.9728611232146528,0.9698496947034345
4177,-796.7069,450,1781400,4177.771619319916,-522.51483,-522.8309,-533.34503,1.7704592915441224,1.771859919555005
