timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1741239634.9265924,115.25,116.5,117.0,7.763630310216036,6.060628745029019,8.643995526117799,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239634.9265924.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239634.9265924.png
1741239640.6987636,115.25,116.5,116.75,7.804302920786758,6.122293670733018,8.336982917293637,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239640.6987636.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239640.6987636.png
1741239646.4236019,115.25,116.5,116.5,7.838415432878332,6.174774458566208,8.023410209990326,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239646.4236019.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239646.4236019.png
1741239652.1474376,115.25,116.5,116.25,7.871215925274075,6.21544706913693,7.7124615420786755,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239652.1474376.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239652.1474376.png
1741239657.872011,115.25,116.5,116.0,7.905328437365649,6.246935541836844,7.392328736296217,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239657.872011.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239657.872011.png
1741239663.612665,115.25,116.5,115.75,7.961745284286328,6.261367758490971,7.06169977294712,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239663.612665.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239663.612665.png
1741239669.3210046,115.25,116.5,115.5,7.997169816073732,6.2928562311908856,6.68908617933147,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239669.3210046.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239669.3210046.png
1741239674.9969585,115.25,116.5,115.25,8.041778485731943,6.303352388757523,6.2810480539284175,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239674.9969585.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239674.9969585.png
1741239680.7856424,115.25,116.25,115.0,7.719021640557824,6.386009629594798,5.865137810350387,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239680.7856424.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239680.7856424.png
1741239686.4136727,115.25,116.25,115.0,7.7465740541702495,6.361081255374033,5.976659484495916,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239686.4136727.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239686.4136727.png
1741239692.1702073,115.25,116.25,115.25,7.686221148162081,6.333528841761608,6.47916302799871,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239692.1702073.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239692.1702073.png
1741239697.9108233,115.25,116.25,115.5,7.6442365178955285,6.303352388757523,6.914753567014188,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239697.9108233.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239697.9108233.png
1741239703.5868585,115.25,116.25,115.75,7.619308143674764,6.277111994840928,7.282119081846518,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239703.5868585.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239703.5868585.png
1741239709.263697,115.25,116.25,116.0,7.5838836118873605,6.231191305486887,7.621932183066423,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239709.263697.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239709.263697.png
1741239714.9714286,115.25,116.25,116.25,7.551083119491616,6.187894655524506,7.942064988848882,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239714.9714286.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239714.9714286.png
1741239720.6477418,115.25,116.25,116.5,7.505162430137575,6.132789828299656,8.260885774935511,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239720.6477418.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239720.6477418.png
1741239726.324758,115.25,116.25,116.75,7.469737898350171,6.065876823812339,8.577082521630482,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239726.324758.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239726.324758.png
1741239732.0010488,115.25,116.25,117.0,7.42381720899613,5.980595543583405,8.888031189542133,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239732.0010488.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239732.0010488.png
1741239737.7252266,115.25,116.25,117.25,7.364776322683792,5.879570027004514,9.191107739278804,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239737.7252266.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239737.7252266.png
1741239743.44957,115.25,116.25,117.5,7.2886791803256665,5.7628002740756665,9.511240545061264,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239743.44957.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239743.44957.png
1741239749.2057889,115.25,116.25,117.75,7.200773860705073,5.63815840297184,9.820877193277084,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239749.2057889.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239749.2057889.png
1741239754.994316,115.25,116.0,118.0,6.5578842097484955,5.510892492476354,10.26302783077171,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239754.994316.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239754.994316.png
1741239760.6709762,115.25,116.0,118.0,6.6864621399398105,5.563373280309544,10.135761920276225,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239760.6709762.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239760.6709762.png
1741239766.3793864,115.25,116.0,117.75,6.828160267089424,5.69195121050086,9.786764681185511,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239766.3793864.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239766.3793864.png
1741239772.0554547,115.25,116.0,117.5,6.973794453326526,5.832337317954643,9.397094831524075,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239772.0554547.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239772.0554547.png
1741239777.748398,115.25,116.0,117.25,7.101060363822012,5.950419090579321,9.033665375779234,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239777.748398.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239777.748398.png
1741239783.4243598,115.25,116.0,117.0,7.188965683442605,6.052756626854041,8.697788333646818,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239783.4243598.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239783.4243598.png
1741239789.100941,115.25,116.0,116.75,7.258502727321582,6.124917710124677,8.37240744908104,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239789.100941.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239789.100941.png
1741239794.7775004,115.25,116.0,116.5,7.297863318196475,6.191830714611995,8.05883474177773,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239794.7775004.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239794.7775004.png
1741239800.5018585,115.25,116.0,116.25,7.330663810592219,6.244311502445185,7.74395001477859,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239800.5018585.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239800.5018585.png
1741239806.209785,115.25,116.0,116.0,7.363464302987962,6.283672093320077,7.418569130212812,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239806.209785.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239806.209785.png
1741239811.9023001,115.25,116.0,115.75,7.408072972646173,6.317784605411651,7.097124304734523,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239811.9023001.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239811.9023001.png
1741239817.658561,115.25,116.0,115.5,7.444809524129407,6.334840861457438,6.752063124731298,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239817.658561.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239817.658561.png
1741239823.3671796,115.25,116.0,115.25,7.482858095308469,6.365017314461522,6.346649038719906,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239823.3671796.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239823.3671796.png
1741239829.235126,115.25,115.75,115.0,7.095812285038693,6.448986574994626,5.9254907163585555,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239829.235126.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239829.235126.png
1741239834.8794835,115.25,115.75,115.0,7.133860856217756,6.420122141686371,6.043572488983233,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239834.8794835.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239834.8794835.png
1741239840.603876,115.25,115.75,115.25,7.103684403213672,6.37682549172399,6.5198356385694325,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239840.603876.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239840.603876.png
1741239846.3766713,115.25,115.75,115.5,7.064323812338779,6.333528841761608,6.95411415788908,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239846.3766713.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239846.3766713.png
1741239852.1329694,115.25,115.75,115.75,7.0118430245055885,6.2928562311908856,7.341159968158856,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239852.1329694.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239852.1329694.png
1741239857.8412368,115.25,115.75,116.0,6.968546374543207,6.241687463053525,7.687533167857911,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239857.8412368.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239857.8412368.png
1741239863.5656548,115.25,115.75,116.25,6.889825192793422,6.177398497957867,8.020786170598667,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239863.5656548.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239863.5656548.png
1741239869.289895,115.25,115.75,116.5,6.7887996762145315,6.102613375295571,8.365847350601891,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239869.289895.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239869.289895.png
1741239874.9980202,115.25,115.75,116.75,6.6864621399398105,6.017332095066638,8.703036412430137,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239874.9980202.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239874.9980202.png
1741239880.866175,115.25,115.75,117.0,6.578876524881771,5.937298893621024,9.037601434866724,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239880.866175.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239880.866175.png
1741239886.622633,115.25,115.75,117.25,6.4634187916487535,5.829713278562983,9.365606358824161,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239886.622633.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239886.622633.png
1741239892.3629324,115.25,115.75,117.5,6.345337019024075,5.733935840767412,9.692299263085769,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239892.3629324.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239892.3629324.png
1741239898.103158,115.25,115.75,117.75,6.222007167616079,5.628974265101032,10.009808029476568,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239898.103158.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239898.103158.png
1741239903.93947,115.25,115.5,118.0,5.433483330422399,5.529260768217971,10.47688704119196,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239903.93947.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239903.93947.png
1741239909.5357654,115.25,115.5,118.0,5.58436559544282,5.577805496963672,10.352245170088134,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239909.5357654.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239909.5357654.png
1741239915.2607572,115.25,115.5,117.75,5.733935840767412,5.6945752498925195,9.994063793126612,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239915.2607572.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239915.2607572.png
1741239920.9369988,115.25,115.5,117.5,5.90187436183362,5.8192171209963455,9.601769904073517,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239920.9369988.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239920.9369988.png
1741239926.6932938,115.25,115.5,117.25,6.05669268594153,5.9215546572710664,9.239652468024506,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239926.6932938.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239926.6932938.png
1741239932.4177094,115.25,115.5,117.0,6.203638891874463,6.00945997689166,8.878847051671324,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239932.4177094.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239932.4177094.png
1741239938.1738575,115.25,115.5,116.75,6.341400959936586,6.093429237424764,8.519353655013973,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239938.1738575.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239938.1738575.png
1741239943.898315,115.25,115.5,116.5,6.466042831040412,6.161654261607911,8.1677323765316,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239943.898315.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239943.898315.png
1741239949.65461,115.25,115.5,116.25,6.5841246036650904,6.231191305486887,7.821359176832545,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239949.65461.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239949.65461.png
1741239955.3791769,115.25,115.5,116.0,6.679902041460662,6.286296132711737,7.474985977133491,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239955.3791769.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239955.3791769.png
1741239961.0874963,115.25,115.5,115.75,6.767807361081255,6.337464900849097,7.131236816826096,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239961.0874963.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239961.0874963.png
1741239966.795691,115.25,115.5,115.5,6.816352089826956,6.359769235678203,6.782239577735383,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239966.795691.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239966.795691.png
1741239972.5041983,115.25,115.5,115.25,6.854400661006019,6.400441846248925,6.372889432636501,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239972.5041983.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239972.5041983.png
1741239978.2601938,115.25,115.25,115.0,6.114421552558039,6.526395737048581,5.834961357346303,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239978.2601938.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239978.2601938.png
1741239983.8566542,115.25,115.25,115.0,6.21675908883276,6.4896591855653485,5.974035445104256,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239983.8566542.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239983.8566542.png
1741239989.565194,115.25,115.25,115.25,6.229879285791058,6.4135620432072225,6.526395737048581,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239989.565194.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239989.565194.png
1741239995.2252586,115.25,115.25,115.5,6.1865826358286755,6.329592782674118,7.035459379030525,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741239995.2252586.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741239995.2252586.png
1741240000.9021301,115.25,115.25,115.75,6.101301355599742,6.256119679707653,7.4513696226085555,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240000.9021301.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240000.9021301.png
1741240006.578093,115.25,115.25,116.0,5.9819075632792345,6.185270616132846,7.838415432878332,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240006.578093.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240006.578093.png
1741240012.3188033,115.25,115.25,116.25,5.8612017512628976,6.107861454078891,8.207092967406492,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240012.3188033.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240012.3188033.png
1741240018.027061,115.25,115.25,116.5,5.736559880159072,6.0317643117207655,8.563962324672184,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240018.027061.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240018.027061.png
1741240023.7191796,115.25,115.25,116.75,5.611918009055245,5.947795051187661,8.914271583458728,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240023.7191796.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240023.7191796.png
1741240029.395787,115.25,115.25,117.0,5.491212197038908,5.866449830046217,9.248836605895313,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240029.395787.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240029.395787.png
1741240035.1361356,115.25,115.25,117.25,5.373130424414231,5.7811685498172825,9.58077758894024,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240035.1361356.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240035.1361356.png
1741240040.8443005,115.25,115.25,117.5,5.2589847108770424,5.6906391908050304,9.90747049320185,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240040.8443005.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240040.8443005.png
1741240046.5685382,115.25,115.25,117.75,5.142214957948195,5.598797812096947,10.223667239896818,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240046.5685382.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240046.5685382.png
1741240052.341267,115.25,115.0,118.0,4.383867573758598,5.505644413693036,10.678938074349741,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240052.341267.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240052.341267.png
1741240057.985613,115.25,115.0,118.0,4.5242536812123815,5.547629043959588,10.551672163854256,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240057.985613.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240057.985613.png
1741240063.6935797,115.25,115.0,117.75,4.675135946232803,5.655214659017627,10.205298964155201,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240063.6935797.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240063.6935797.png
1741240069.3700175,115.25,115.0,117.5,4.837826388515692,5.7628002740756665,9.819565173581255,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240069.3700175.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240069.3700175.png
1741240075.046323,115.25,115.0,117.25,4.988708653536113,5.858577711871238,9.440391481486458,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240075.046323.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240075.046323.png
1741240080.7547507,115.25,115.0,117.0,5.1304067806857265,5.941234952708513,9.076962025741617,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240080.7547507.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240080.7547507.png
1741240086.5271385,115.25,115.0,116.75,5.27079288813951,6.025204213241617,8.726652766955073,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240086.5271385.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240086.5271385.png
1741240092.203682,115.25,115.0,116.5,5.400682838026655,6.093429237424764,8.36715937029772,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_0_1741240092.203682.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-06_16-16-23\cam_1_1741240092.203682.png
