episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
246,-396.6888,300,73800,159.12246799468994,-328.02658,-290.84332,-300.55542,1.3556295019301174,1.5161456095894434
247,-203.0264,300,74100,159.65990233421326,-308.24188,-288.98413,-299.41006,0.7467545843706551,1.2931329068999224
248,-307.50943,300,74400,160.23101568222046,-293.7241,-289.32635,-298.25134,1.058364436133693,0.4445338425275052
249,-192.25291,300,74700,160.78393483161926,-286.33527,-287.10754,-297.13083,0.8908432756344604,0.6888370886027483
250,-245.42703,300,75000,161.34735560417175,-274.49768,-287.07184,-296.20526,0.851423452894872,1.797818501249428
251,-383.97427,300,75300,162.07414484024048,-287.50073,-288.10553,-294.9922,1.279914092412921,1.4796689646767693
252,-427.73843,300,75600,162.7308177947998,-291.94897,-292.35825,-296.57397,1.5791278910900715,1.7571221790892573
253,-413.47012,300,75900,164.53957724571228,-306.83276,-296.80075,-297.23273,1.4115669129586308,1.535541370837852
254,-351.0912,300,76200,165.250736951828,-316.1286,-298.4449,-298.18228,1.2403041316340762,1.1360448225941908
255,-311.90866,300,76500,165.82882928848267,-323.30875,-299.13892,-296.00873,1.149695524058428,0.8535108699333588
256,-241.9703,300,76800,166.38388347625732,-307.83685,-298.91394,-294.68134,0.8065676079212503,1.2135467529780162
257,-248.05122,300,77100,167.07319712638855,-312.33936,-297.6502,-294.41525,0.9368373390521663,1.5108122177240098
258,-296.7192,300,77400,167.72821521759033,-311.2603,-296.51035,-293.2969,1.0590637702762198,1.2147066764538277
259,-202.6072,300,77700,168.38191294670105,-312.29578,-295.14218,-292.3362,1.035357451251303,1.6343024374445523
260,-298.8842,300,78000,169.78066086769104,-317.64148,-296.28473,-292.59445,1.0662806350939222,0.6005635079832459
261,-237.15955,300,78300,170.47858309745789,-302.96002,-296.1653,-292.40823,0.8238652034266387,1.4514160460706773
262,-191.38663,300,78600,171.07178831100464,-279.32486,-294.20337,-291.67548,0.7479553864518887,0.07522287764124738
263,-424.2602,300,78900,171.70191860198975,-280.40387,-296.41766,-292.99036,1.4142004266016992,1.6741346231793681
264,-229.6025,300,79200,172.31221675872803,-268.25497,-292.99838,-292.3966,0.96534177214328,1.0137611053980662
265,-262.47128,300,79500,173.0000262260437,-263.31122,-290.78265,-291.92853,0.9082377543013852,0.33013783138115343
266,-388.21252,300,79800,173.73927426338196,-277.93546,-291.17075,-292.41602,1.2940421075733135,0.9487103289322713
267,-292.93723,300,80100,175.00572109222412,-282.42404,-289.5014,-292.52036,0.9764571467068098,0.9850076758002003
268,-347.17188,300,80400,175.520512342453,-287.4693,-292.2718,-293.28946,1.1572395894550889,1.4002236946317057
269,-248.65453,300,80700,176.01896166801453,-292.07404,-290.33664,-291.54453,0.8288488784764183,0.6608748655340576
270,-314.90567,300,81000,176.64143443107605,-293.6762,-289.61856,-290.22153,1.1196858088383517,1.1489384666193398
271,-291.22614,300,81300,177.34512448310852,-299.08286,-290.57697,-290.13397,0.9707538344017508,0.9928728776482684
272,-212.40826,300,81600,177.9807744026184,-301.185,-290.11563,-289.78998,0.7780275803119712,0.484164920927513
273,-347.64236,300,81900,178.84627437591553,-293.52325,-292.10312,-289.784,1.3121416163504518,1.738661821979643
274,-376.47125,300,82200,180.32977271080017,-308.2101,-292.52087,-290.35974,1.2549039321035955,1.037215656761934
275,-298.93216,300,82500,181.03165483474731,-311.8562,-294.57837,-290.54047,0.9964405757052884,0.8055118671067134
276,-294.49744,300,82800,181.70951128005981,-302.4847,-296.38647,-291.30994,1.0916579166783333,1.3926040379383149
277,-186.2358,300,83100,182.36933207511902,-291.81454,-292.54443,-290.44345,0.8707861196765725,1.7672671337417276
278,-287.1935,300,83400,183.0121738910675,-285.8167,-293.50787,-290.6146,1.0273118514397126,1.1005827492186413
279,-291.5717,300,83700,183.62269568443298,-290.10846,-294.50458,-290.81735,0.9719058586643055,1.023482606176142
280,-462.75732,300,84000,185.08908534049988,-304.89362,-298.49734,-293.02454,1.5425238429020334,1.2543623583980685
281,-235.72443,300,84300,185.7680904865265,-299.34344,-297.55948,-292.69757,0.7857482409611752,1.0386477676997963
282,-303.03442,300,84600,186.41085243225098,-308.40604,-299.16095,-292.76895,1.010115032294112,0.7538888509329196
283,-357.48254,300,84900,186.9575378894806,-309.39008,-301.10437,-292.201,1.1916082081115502,0.9682604959618561
284,-253.64922,300,85200,187.4544644355774,-297.10785,-302.1846,-291.71976,0.8454976498750363,1.6192053390990568
285,-288.22314,300,85500,188.02729511260986,-296.03693,-302.3457,-291.70776,0.9607440132760987,1.1765510255031377
286,-197.31381,300,85800,188.74036598205566,-286.31857,-300.52042,-291.36658,0.7277124420724461,1.1380187109783153
287,-225.36708,300,86100,190.0423607826233,-290.23172,-297.01028,-290.44266,0.9045570330047561,1.3071673263199204
288,-268.4958,300,86400,190.52332973480225,-288.36197,-293.32648,-290.75333,0.8949857264776176,0.3634286596769098
289,-428.40787,300,86700,191.00420808792114,-302.0456,-296.57184,-292.98605,1.4280261997068089,1.1605073873705212
290,-412.4245,300,87000,191.5195722579956,-297.0123,-297.54428,-294.3797,1.3747486281348578,0.8910597786101655
291,-296.77014,300,87300,192.09231090545654,-303.11688,-298.4008,-293.33023,0.9892335880849851,0.20357219461217949
292,-389.5312,300,87600,192.60311722755432,-311.76654,-298.52628,-294.7224,1.3317701123671346,1.7212925881934373
293,-317.78235,300,87900,193.08712005615234,-307.79654,-299.58926,-294.89554,1.0592743512936234,1.943007936727015
294,-388.90198,300,88200,194.39500045776367,-321.32178,-302.20468,-296.5266,1.2963400027554322,0.7703130341877396
295,-291.92703,300,88500,194.89007782936096,-321.69217,-303.24106,-296.7643,0.9730901524652935,0.8748044207472383
296,-315.7238,300,88800,195.43770384788513,-333.53317,-301.62173,-296.23257,1.0524125211320585,0.8701137206791081
297,-314.3156,300,89100,195.91939163208008,-342.42804,-303.84753,-296.41586,1.0477185349733322,1.045514228519759
298,-264.29468,300,89400,196.42387652397156,-342.00793,-302.98325,-296.15482,0.8809822568119817,0.7544205635254885
299,-333.1121,300,89700,196.89773607254028,-332.47833,-305.8004,-296.454,1.1103733847214843,1.205808008113404
300,-403.99094,300,90000,197.36704850196838,-331.63495,-308.9717,-298.0218,1.3466366640215666,1.3093570225084377
301,-275.9905,300,90300,198.61562275886536,-329.55704,-306.812,-297.45877,0.9899684198320577,1.6655408348089826
302,-399.45425,300,90600,199.09524869918823,-330.54935,-306.24634,-299.3023,1.331513826426997,1.0865043832723875
303,-271.11237,300,90900,199.63258337974548,-325.88232,-303.39917,-300.1,0.9370409848325293,1.2506998702509058
304,-294.05554,300,91200,200.10830211639404,-316.3977,-302.25848,-300.35168,1.0135181990363253,1.4906862699752845
305,-242.24483,300,91500,200.6141312122345,-311.42947,-300.8652,-300.00208,1.1108160229409914,2.277680700623058
306,-292.55212,300,91800,201.18343329429626,-309.1123,-301.87683,-300.3954,0.975174013429698,1.758029853712778
307,-236.61946,300,92100,201.69843769073486,-301.34265,-301.6482,-299.6492,0.8987315548810083,0.6896313324720152
308,-299.72717,300,92400,202.94046902656555,-304.88593,-301.70837,-299.10934,0.9990903446882405,1.127193756890023
309,-376.412,300,92700,203.4344837665558,-309.2159,-305.18448,-300.16333,1.2547069320010455,1.9367237001605764
310,-258.3734,300,93000,203.93405103683472,-294.6542,-304.3742,-300.32947,0.8945778105979675,2.6042106061626393
311,-148.67964,300,93300,204.5300862789154,-281.9231,-302.60464,-299.38498,0.7455986468359768,0.68322468674144
312,-314.27573,300,93600,205.00051283836365,-273.4052,-305.0624,-299.6329,1.0475855489694854,1.0820283092041818
313,-461.18527,300,93900,205.4844686985016,-292.4125,-305.80093,-301.10928,1.5372837110898823,1.5934388227337144
314,-264.29208,300,94200,205.96293306350708,-289.43616,-306.49472,-299.74655,0.9509737020790968,1.1479372550333973
315,-261.19717,300,94500,207.20967435836792,-291.3314,-306.46924,-298.62595,0.8706575437524818,0.4936846904934275
316,-272.55606,300,94800,207.7601511478424,-289.33185,-304.15613,-297.66342,0.9085204359135818,0.8965492273713139
317,-253.23233,300,95100,208.24227809906006,-290.9931,-303.362,-296.43173,0.8774410725959759,0.33350388244443696
318,-298.6815,300,95400,208.7297387123108,-290.8885,-302.3922,-297.332,0.9956043740570379,1.172659279978296
319,-313.63443,300,95700,209.20702981948853,-284.61075,-303.6918,-297.01425,1.0454483869737032,1.3294425800483893
320,-373.614,300,96000,209.68295693397522,-296.13483,-304.866,-297.24228,1.3153799896323752,1.4639355604705984
321,-299.30035,300,96300,211.03445172309875,-311.19687,-305.02747,-297.80222,0.9976675273107878,1.1583164568323048
322,-525.7016,300,96600,211.52741312980652,-332.33948,-311.29333,-300.70447,1.752339273755961,2.2293716926645737
323,-277.35175,300,96900,211.99423170089722,-313.95612,-309.8875,-300.99533,0.9245057019270346,0.757859185365935
324,-273.12073,300,97200,212.45060086250305,-314.83902,-307.8205,-300.1707,0.9104022464209219,1.3285453232478184
325,-272.83466,300,97500,212.91736674308777,-316.00275,-307.29858,-300.93845,0.909448712097684,0.8004356935409127
326,-308.27954,300,97800,213.54110670089722,-319.5751,-307.5742,-301.98035,1.137598464923182,1.2655656637151529
327,-224.3968,300,98100,214.06083226203918,-316.69153,-308.3374,-300.44092,0.7479893897879882,0.9654974195921846
328,-304.89328,300,98400,215.3195674419403,-317.31268,-308.6914,-301.09964,1.0163105949724336,0.8742012093441411
329,-252.2259,300,98700,215.77563786506653,-311.17188,-307.90448,-301.20456,0.874086091653672,0.8218132973983009
330,-496.03085,300,99000,216.23333382606506,-323.4135,-308.56995,-303.53366,1.653435917677642,1.3715716149829096
331,-379.15372,300,99300,216.78363609313965,-331.39886,-311.43857,-304.49902,1.4638458940106103,1.3121434577283442
332,-156.32855,300,99600,217.2882103919983,-294.4616,-308.50443,-303.8327,0.9410951762775404,1.1645519324699933
333,-304.13608,300,99900,217.75844025611877,-297.14,-307.43747,-304.27097,1.0137872582172074,1.1934232002023546
334,-399.43356,300,100200,218.2941997051239,-309.7713,-310.35318,-306.2689,1.3314451754401928,1.309304600625956
335,-354.32153,300,100500,219.49471259117126,-317.91998,-311.67517,-307.0104,1.3810717077007775,1.5234466861296418
336,-301.66586,300,100800,220.03724837303162,-317.2586,-313.7622,-307.14133,1.005553410535715,0.720660038967735
337,-228.65125,300,101100,220.5128824710846,-317.68402,-313.82788,-305.4191,0.9155039979271298,1.1667099943971448
338,-252.32634,300,101400,220.98373126983643,-312.42737,-313.5045,-303.4155,0.8410878034644802,0.7871474143295173
339,-261.6803,300,101700,221.47996163368225,-313.3728,-310.16995,-303.37085,1.0256010120070167,0.9362207932212535
340,-398.3503,300,102000,221.96671724319458,-303.60477,-309.8885,-303.71634,1.3278342002070118,1.239233801363861
341,-260.95303,300,102300,222.53671884536743,-291.7847,-309.17212,-303.78644,0.8698435237515779,1.6851486181767823
342,-405.1442,300,102600,223.5872461795807,-316.6663,-309.4844,-304.0053,1.3504809139696385,1.1767232264965484
343,-369.73975,300,102900,224.0613889694214,-323.22662,-310.52353,-305.0564,1.2324655994311204,0.7924284563333726
344,-354.75067,300,103200,224.5556924343109,-318.75836,-309.8405,-306.02258,1.1825021207319004,1.36217986506936
345,-436.29648,300,103500,225.04229760169983,-326.9558,-312.7279,-307.98447,1.4543210410792888,1.7354244469576516
346,-328.67435,300,103800,225.59896731376648,-329.65668,-312.9869,-307.30432,1.095581669592591,1.3264087421604533
347,-452.76804,300,104100,226.12532496452332,-352.06836,-315.75595,-309.80173,1.5092264605647259,1.1597892511896264
348,-404.4466,300,104400,226.68227410316467,-367.28036,-318.55896,-310.77112,1.348155253269208,0.8653326130021669
349,-294.0675,300,104700,227.88538074493408,-370.5191,-317.77808,-311.78925,0.9802250415322734,0.22214869040130705
350,-328.63,300,105000,228.35138869285583,-363.54703,-316.27087,-312.6213,1.0954332262744462,1.0043512994288035
351,-375.8848,300,105300,228.90419840812683,-375.04022,-318.26874,-312.54044,1.2529492665850606,1.2406025049884726
352,-333.62396,300,105600,229.38278651237488,-367.8882,-316.95215,-311.59924,1.112079983037449,1.1001980696209754
353,-217.93468,300,105900,229.887225151062,-352.7077,-315.88858,-309.64392,0.9764489846165073,1.236045141089551
354,-180.45555,300,106200,230.4080102443695,-335.27817,-313.61658,-307.93753,0.9048517412671421,0.6726601323029221
355,-235.8602,300,106500,231.69736552238464,-315.23456,-313.4889,-307.17706,0.8562008696662351,1.0744666364992677
356,-302.81052,300,106800,232.27910375595093,-312.64816,-313.6941,-307.78546,1.0093680227224477,0.8535662701096728
357,-206.8602,300,107100,232.74843335151672,-288.0574,-313.09888,-307.3735,0.7595340843802585,1.0025226657020327
358,-305.28467,300,107400,233.21781134605408,-278.14117,-313.21005,-307.4592,1.0509490305640528,0.9339752563068839
359,-275.35788,300,107700,233.6844732761383,-276.27026,-311.18893,-308.1867,0.9178593018868607,1.2259608101487094
360,-206.42546,300,108000,234.16668462753296,-264.04984,-310.15,-307.26212,0.7980848466634171,1.134575851891439
361,-275.25555,300,108300,234.8145980834961,-253.98686,-312.68152,-307.6431,0.9175185566916283,1.5393234222968948
362,-223.37683,300,108600,236.163423538208,-242.96216,-310.86356,-307.96298,0.7445896517053482,0.352479339482685
363,-233.26407,300,108900,236.64466500282288,-244.49512,-306.3051,-306.05304,0.8475464559011715,1.0061838939317092
364,-224.46217,300,109200,237.11865329742432,-248.89578,-305.50848,-306.00165,0.8182069235287167,1.1558000259102303
365,-202.81583,300,109500,237.57462882995605,-245.59134,-304.34088,-305.4051,0.7093859563511863,0.5874560487385267
366,-305.78082,300,109800,238.13537096977234,-245.88835,-305.00537,-304.58078,1.0526026511026403,1.5897820671032998
367,-302.96985,300,110100,238.6248641014099,-255.49931,-306.00012,-304.6811,1.0432330884037417,0.8440941754513426
368,-196.95987,300,110400,239.10465455055237,-244.66684,-303.9657,-303.179,0.7665328551700876,0.7144353408734663
369,-241.8427,300,110700,240.18465065956116,-241.31534,-302.52988,-303.1108,0.8394758860331831,0.8813136085854069
370,-297.1922,300,111000,240.65319061279297,-250.392,-301.00143,-302.9337,0.9906405892328983,0.9001751853659805
371,-175.7176,300,111300,241.21488857269287,-240.43819,-298.52975,-301.77856,0.8890587638584729,1.0315773006128894
372,-223.62358,300,111600,241.69364047050476,-240.46286,-292.48822,-301.89075,0.7454119257216753,0.858361610256259
373,-148.24995,300,111900,242.21192002296448,-231.96146,-289.90616,-299.89682,0.7441665097117341,0.14154978757146197
374,-279.43884,300,112200,242.78185892105103,-237.45914,-290.03253,-298.9265,0.931463424046295,0.3866549868851477
375,-355.05026,300,112500,243.3594355583191,-252.68257,-291.67685,-299.4877,1.543501255169168,1.2741478361313268
376,-265.82538,300,112800,244.70974850654602,-248.68704,-290.82776,-299.201,0.886084761996478,1.2319183600039254
377,-483.12442,300,113100,245.21099019050598,-266.70248,-296.00232,-302.1699,1.6437486065157592,1.6459097967306935
378,-235.49098,300,113400,245.69652128219604,-270.5556,-294.6143,-301.65286,0.9383031353769025,1.0920887845021494
379,-256.5738,300,113700,246.15806770324707,-272.0287,-294.70126,-301.30286,1.0085793347260514,1.499922504911248
380,-502.32092,300,114000,246.649067401886,-292.54156,-294.82706,-301.6985,1.6744036592589249,1.632328045530426
381,-630.38135,300,114300,247.2122254371643,-338.00797,-299.8516,-305.64505,2.1012717411915576,2.0342017342240433
382,-285.64893,300,114600,247.69447898864746,-344.2105,-302.43796,-305.4712,0.9854959240808842,0.8443319925759211
383,-233.77486,300,114900,248.91808557510376,-352.763,-301.03076,-304.23413,1.0292495871955123,0.5595391020567521
384,-165.7655,300,115200,249.5404918193817,-341.39566,-296.3574,-303.3553,0.7525516640284885,0.6541473152783216
385,-386.90356,300,115500,250.1401665210724,-344.581,-297.00903,-304.3421,1.289678498594045,0.506857470674304
386,-315.25952,300,115800,250.86616110801697,-349.52435,-297.2809,-305.52158,1.050864820122395,0.5696492947512052
387,-283.69025,300,116100,251.60030007362366,-329.58096,-298.3817,-306.1048,0.945634349235192,0.5080628068271785
388,-236.62178,300,116400,252.31453704833984,-329.69403,-298.06763,-305.78604,0.7887390661505167,1.0814496943206935
389,-267.38586,300,116700,253.97189807891846,-330.77524,-298.18173,-304.1758,0.8912860743725963,0.899732409413345
390,-295.59998,300,117000,255.38043212890625,-310.10318,-296.1267,-303.00757,0.9853332280003986,1.2503172490235845
391,-451.5247,300,117300,255.98736929893494,-292.2175,-299.93814,-304.55515,1.5050817840598278,1.1791371946846945
392,-496.00162,300,117600,256.4981791973114,-313.25275,-301.75528,-305.61987,1.6533384787262946,1.6821699196103896
393,-207.0742,300,117900,257.0896897315979,-310.5827,-298.50198,-304.5128,0.7602471136305479,0.928603645439323
394,-277.09586,300,118200,257.692174911499,-321.71576,-296.94885,-303.3947,0.9236525732802626,0.7783879531742204
395,-256.9987,300,118500,258.2200996875763,-308.72525,-293.36295,-303.0454,1.0566621337483124,1.3804810739490332
396,-193.0554,300,118800,259.7805211544037,-296.50482,-290.65057,-301.81873,0.7535180733561226,0.6288066782951397
397,-294.76346,300,119100,260.26105976104736,-297.61215,-287.49048,-301.6232,1.0158782098892711,1.299872864960302
398,-405.85504,300,119400,260.82558608055115,-314.53546,-287.51865,-303.03882,1.3528506061361099,1.4907350188900368
399,-187.42412,300,119700,261.4496238231659,-306.53928,-285.38577,-301.58194,0.7347472283745611,0.5238543217996992
400,-168.28479,300,120000,262.1193690299988,-293.80777,-282.17886,-299.22488,0.8109494452061567,1.1149451882696921
